-1.172667344890429286e-01 4.965572429846951685e-01 1.103649220959853849e+00 1.087871563063046165e-01 7.271345363469097212e-01 -8.885039890518786621e-01 -1.205979583647332376e+00 1.169307183666012717e+00 -6.665852328612976718e-01 -1.112303850147923767e-01
-1.738177303026602616e-01 4.624783738256319499e-01 1.090393194542063959e+00 6.801101465313119654e-02 7.379434220120504317e-01 -1.004889171341303289e+00 -1.150545785768393170e+00 1.181600506671380613e+00 -6.547750427407817986e-01 -1.469271847119196506e-01
-2.307684407682175642e-01 4.262747707807424957e-01 1.072514095380228794e+00 2.640110661828951044e-02 7.457248929932289716e-01 -1.118814011979904599e+00 -1.090685735433938097e+00 1.189523022099133520e+00 -6.400281079400333972e-01 -1.821941153752100750e-01
-2.879473974140253079e-01 3.880466352804489705e-01 1.049999312102432025e+00 -1.591417687213969590e-02 7.503962867629994093e-01 -1.229853729905814763e+00 -1.026581476916757829e+00 1.192991437473857719e+00 -6.223427927399179937e-01 -2.168890705939720553e-01
-3.451782726892352882e-01 3.479029900179887447e-01 1.022851200013615847e+00 -5.880119202084722885e-02 7.518833844121184384e-01 -1.337583313121486261e+00 -9.584325937493535230e-01 1.191935057711149826e+00 -6.017271554018370772e-01 -2.508687641380550337e-01
-4.022802342855524849e-01 3.059616851968030016e-01 9.910877167143661293e-01 -1.021212577824844592e-01 7.501210284390342764e-01 -1.441578910073956887e+00 -8.864562452190432040e-01 1.186296544434083833e+00 -5.781993444674403682e-01 -2.839891707664146114e-01
-4.590683497796215207e-01 2.623493612368603678e-01 9.547430293285652514e-01 -1.457309134956040753e-01 7.450537433795225706e-01 -1.541419323839354316e+00 -8.108871183035025743e-01 1.176032667900317685e+00 -5.517879754967753847e-01 -3.161060049894005020e-01
-5.153540427697544946e-01 2.172013640893773190e-01 9.138680848896703068e-01 -1.894822202026815727e-01 7.366363537117316396e-01 -1.636687605143030577e+00 -7.319772874466354828e-01 1.161115043830422744e+00 -5.225324827928241600e-01 -3.470752369407726912e-01
-5.709456011633853301e-01 1.706616096068061805e-01 8.685311353193081452e-01 -2.332231069433435000e-01 7.248345931490062233e-01 -1.726972738859488210e+00 -6.499959751436554800e-01 1.141530847108662705e+00 -4.904834406001760128e-01 -3.767536440370531925e-01
-6.256487377292576646e-01 1.228823937619715478e-01 8.188182084069184352e-01 -2.767977628839410342e-01 7.096256991642564405e-01 -1.811871417260868311e+00 -5.652292069706423838e-01 1.117283494086219298e+00 -4.557028482645221201e-01 -4.049993966217497743e-01
-6.792672024660552088e-01 7.402414590419520435e-02 7.648335162673577381e-01 -3.200470757006890765e-01 6.909989863792198594e-01 -1.890989891933831268e+00 -4.779793554525366139e-01 1.088393285057779103e+00 -4.182643738988955917e-01 -4.316726753152138607e-01
-7.316034457624246423e-01 2.425512267795953969e-02 7.066997929157456948e-01 -3.628091161679229959e-01 6.689563923029734349e-01 -1.963945894976623308e+00 -3.885645680084608422e-01 1.054897998408684368e+00 -3.782535512226540275e-01 -4.566363173224258221e-01
-7.824593307377509799e-01 -2.624895929251366833e-02 6.445585528555781707e-01 -4.049196684219903419e-01 6.435129888192502312e-01 -2.030370618835240837e+00 -2.973180751373947217e-01 1.016853427943902988e+00 -3.357679244200455493e-01 -4.797564884958057663e-01
-8.316368925644442855e-01 -7.730535333554461319e-02 5.785702629264699581e-01 -4.462128048795176438e-01 6.146974528036106555e-01 -2.089910742953767109e+00 -2.045873760027357435e-01 9.743338550135099974e-01 -2.909171361061871908e-01 -5.009033775131375155e-01
-8.789391419867744748e-01 -1.287247761185228434e-01 5.089144201001306600e-01 -4.865215042910203680e-01 5.825524893008118266e-01 -2.142230494312454603e+00 -1.107332996324715269e-01 9.274324472428935318e-01 -2.438229537881457798e-01 -5.199519081166368295e-01
-9.241709096743823126e-01 -1.803119647539882242e-01 4.357895284447187434e-01 -5.256783109119484987e-01 5.471352008106625808e-01 -2.187013727920719575e+00 -1.612894106320528209e-02 8.762615759593419540e-01 -1.946192305657119537e-01 -5.367824649727211961e-01
-9.671397274864552696e-01 -2.318662972969858793e-01 3.594129690950028655e-01 -5.635160322782371001e-01 5.085173964174324324e-01 -2.223966012432799566e+00 7.884152708892105954e-02 8.209530447790295282e-01 -1.434517962279697745e-01 -5.512816283575350251e-01
-1.007656742180999876e+00 -2.831824756957235234e-01 2.800207577644793222e-01 -5.998684725872027723e-01 4.667858347530594587e-01 -2.252816705272441933e+00 1.737841659597523236e-01 7.616582222777930067e-01 -9.047827536493768807e-02 -5.633429125549029859e-01
-1.045537656588457542e+00 -3.340512696374944857e-01 1.978671851103885881e-01 -6.345711982122097528e-01 4.220423951067690527e-01 -2.273321000999691588e+00 2.682967017911666030e-01 6.985480722126609088e-01 -3.586782962481627202e-02 -5.728675025749742078e-01
-1.080603692785572001e+00 -3.842603191071310431e-01 1.132243361075768728e-01 -6.674623314257037698e-01 3.744041713815740025e-01 -2.285261936136532945e+00 3.619700732079167982e-01 6.318130753853434811e-01 2.019917819721184227e-02 -5.797649835668834406e-01
-1.112682571359334904e+00 -4.335949928519706731e-01 2.638148549541263765e-02 -6.983833679748567835e-01 3.240034840489199319e-01 -2.288452333296562280e+00 4.543900890990408281e-01 5.616630379392792971e-01 7.753159995771158330e-02 -5.839540571104431255e-01
-1.141609500446926218e+00 -4.818392993313777017e-01 -6.235563267379973240e-02 -7.271800137516677420e-01 2.709878057634959037e-01 -2.282736667243486561e+00 5.451391905798977922e-01 4.883267816532655958e-01 1.359279989406295686e-01 -5.853632384329165994e-01
-1.167228167880612899e+00 -5.287768461263492314e-01 -1.526656823445187161e-01 -7.537030354294069756e-01 2.155195968671636542e-01 -2.267992835439073041e+00 6.337983093299156545e-01 4.120517126310946354e-01 1.951772280401866122e-01 -5.839315285096082775e-01
-1.189391729460835156e+00 -5.741918432015653551e-01 -2.442127095341950493e-01 -7.778091196038479094e-01 1.577760476299170378e-01 -2.244133815737066495e+00 7.199488134563869490e-01 3.331032656815066662e-01 2.550590890986046966e-01 -5.796090549732032526e-01
-1.207963786130052286e+00 -6.178701448543174601e-01 -3.366472520033074178e-01 -7.993617346846998428e-01 9.794872474183924371e-02 -2.211109194137554024e+00 8.031745309377374964e-01 2.517642226286918028e-01 3.153450724457669829e-01 -5.723576757778194857e-01
-1.222819342627814443e+00 -6.596003246577353263e-01 -4.296075722447250667e-01 -8.182319895335207205e-01 3.624312027800269398e-02 -2.168906545937237418e+00 8.830638396616824481e-01 1.683339037828713303e-01 3.757991749758409217e-01 -5.621515396405161180e-01
-1.233845740076814801e+00 -6.991747772151416518e-01 -5.227210104055385331e-01 -8.342994826423386634e-01 -2.712189789772917470e-02 -2.117552654194167161e+00 9.592118121053920810e-01 8.312723282466644159e-02 4.361787943786964439e-01 -5.489775974158466187e-01
-1.240943554882784516e+00 -7.363908400933792953e-01 -6.156054526413998751e-01 -8.474531354949769169e-01 -9.191473455004942061e-02 -2.057114550168461342e+00 1.031222401816434431e+00 -3.526323592625668635e-03 4.962356964280609795e-01 -5.328360587478305765e-01
-1.244027456329817038e+00 -7.710519289005068888e-01 -7.078709092999062591e-01 -8.575920036530122470e-01 -1.578918137734152960e-01 -1.987700361299611140e+00 1.098710658054500522e+00 -9.128393915131918779e-02 5.557170515204352679e-01 -5.137407885877451896e-01
-1.243027015318283190e+00 -8.029686781218391411e-01 -7.991211962457316353e-01 -8.646260590622791842e-01 -2.247984226258568086e-01 -1.909459953330854498e+00 1.161304954253654431e+00 -1.797907306415323925e-01 6.143665359653428526e-01 -4.917196384642280593e-01
-1.237887456825584875e+00 -8.319600800320704481e-01 -8.889557115863662151e-01 -8.684769370852662984e-01 -2.923696495206776214e-01 -1.822585354385068523e+00 1.218649215371268690e+00 -2.686811756774807325e-01 6.719254928551398054e-01 -4.668147077426326730e-01
-1.228570348870591467e+00 -8.578546137637944602e-01 -9.769712990433450095e-01 -8.690786418305710415e-01 -3.603314143755701471e-01 -1.727310950126621059e+00 1.270405128710136111e+00 -3.575806397764734745e-01 7.281341466977201415e-01 -4.390825305111775712e-01
-1.215054221030173798e+00 -8.804913564373187951e-01 -1.062764188249614605e+00 -8.663782034732023796e-01 -4.284015866979463683e-01 -1.623913440600120328e+00 1.316254322440836955e+00 -4.461070061789360608e-01 7.827328653843043105e-01 -4.085941841795158180e-01
-1.197335105889558271e+00 -8.997210681459293369e-01 -1.145932001348616058e+00 -8.603362814388616497e-01 -4.962911869770210704e-01 -1.512711550909335623e+00 1.355900495817605300e+00 -5.338724007784426684e-01 8.354634624931492892e-01 -3.754353163677507932e-01
-1.175426997205501589e+00 -9.154072425467476570e-01 -1.226075814433729816e+00 -8.509277075607925012e-01 -5.637056659646684231e-01 -1.394065489575883721e+00 1.389071484976901694e+00 -6.204850035617186510e-01 8.860705324041339148e-01 -3.397060871970939977e-01
-1.149362219020118481e+00 -9.274271148316292068e-01 -1.302802261606566869e+00 -8.381419636082618752e-01 -6.303462556656660443e-01 -1.268376150184522544e+00 1.415521248236808027e+00 -7.055509370391972457e-01 9.343028102242521005e-01 -3.015210246632560320e-01
-1.119191700480634433e+00 -9.356726189460664589e-01 -1.375725668757010522e+00 -8.219835879296114589e-01 -6.959113851306576448e-01 -1.136084053766335700e+00 1.435031754979215091e+00 -7.886762212857187926e-01 9.799145481050048900e-01 -2.610087913759933098e-01
-1.084985151692805516e+00 -9.400512860871352849e-01 -1.444470203584306889e+00 -8.024725063479672960e-01 -7.600981534590014466e-01 -9.976680312777116422e-01 1.447414762496318508e+00 -8.694687844169358693e-01 1.022666899174173416e+00 -2.183118615782026484e-01
-1.046831136559255970e+00 -9.404870767438684442e-01 -1.508672027893311673e+00 -7.796442828915807199e-01 -8.226038517801246286e-01 -8.536436474866079260e-01 1.452513465617844668e+00 -9.475405166077556229e-01 1.062329300010487643e+00 -1.735861080106564924e-01
-1.004837039223904327e+00 -9.369211388441618382e-01 -1.567981437819071289e+00 -7.535502864302713322e-01 -8.831275253974446571e-01 -7.045613695617909400e-01 1.450204004504055622e+00 -1.022509355122234842e+00 1.098680842363915389e+00 -1.270002988585505754e-01
-9.591289214550291486e-01 -9.293124849399037046e-01 -1.622064977361035165e+00 -7.242577698211619674e-01 -9.413715667540911713e-01 -5.510044856592828388e-01 1.440396816689157422e+00 -1.094001387276342108e+00 1.131511624669615523e+00 -7.873550569810772171e-02
-9.098512690468827380e-01 -9.176385817943479850e-01 -1.670607510449472421e+00 -6.918498587368544506e-01 -9.970433294200692353e-01 -3.935867807960664599e-01 1.423037820286301658e+00 -1.161652957802104869e+00 1.160624073822494218e+00 -2.898442404981477205e-02
-8.571666260973227480e-01 -9.018958462301345236e-01 -1.713314236724007955e+00 -6.564254479532081188e-01 -1.049856752910915736e+00 -2.329499792774130107e-01 1.398109416213752620e+00 -1.225112766728970737e+00 1.185834227673518981e+00 2.204939116618848116e-02
-8.012551168205346297e-01 -8.821000416494996221e-01 -1.749912636279809197e+00 -6.180990035072564392e-01 -1.099533987832756132e+00 -6.976096488378957794e-02 1.365631298365832746e+00 -1.284043943650359454e+00 1.206972968779670863e+00 7.415237229342674929e-02
-7.423138553732001599e-01 -8.582865702463360336e-01 -1.780154328831746735e+00 -5.770002697937136604e-01 -1.145807010611566756e+00 9.529120809044666629e-02 1.325661061824553677e+00 -1.338126084103769875e+00 1.223887200087129479e+00 1.271018640693920565e-01
-6.805562450027374810e-01 -8.305106565884708969e-01 -1.803816833061014036e+00 -5.332738813456996407e-01 -1.188419216908595866e+00 2.614984980382886182e-01 1.278294600480140097e+00 -1.387057233764301678e+00 1.236440953451833469e+00 1.806671229154876990e-01
-6.162111686608051642e-01 -7.988474189530740954e-01 -1.820705212341072965e+00 -4.870788797364582479e-01 -1.227126982751580275e+00 4.281372368429334774e-01 1.223666286791645685e+00 -1.430555806235629612e+00 1.244516422202119443e+00 2.346103854461938643e-01
-5.495220740571213902e-01 -7.633918255431726418e-01 -1.830653593588497330e+00 -4.385881367383009932e-01 -1.261701182424453060e+00 5.944716500157498640e-01 1.161948927862416658e+00 -1.468362420420294079e+00 1.248014909323212240e+00 2.886880006522027919e-01
-4.807459569510050823e-01 -7.242585334932510888e-01 -1.833526546646199185e+00 -3.879876855771678956e-01 -1.291928652257557708e+00 7.597575163910655904e-01 1.093353493518364195e+00 -1.500241643762338484e+00 1.246857683290804708e+00 3.426516196409392645e-01
-4.101522472838291522e-01 -6.815816093807496312e-01 -1.829220312377603630e+00 -3.354759628201968158e-01 -1.317613589646329686e+00 9.232459462183655319e-01 1.018128613648159098e+00 -1.525983628078790177e+00 1.240986734097986544e+00 3.962494362853254959e-01
-3.380216035381141126e-01 -6.355141307917676619e-01 -1.817663868525651205e+00 -2.812629641238563183e-01 -1.338578876898439907e+00 1.084187255254670301e+00 9.365598436814845940e-01 -1.545405625230080515e+00 1.230365422603045378e+00 4.492274716425998515e-01
-2.646446214614274761e-01 -5.862276693367244329e-01 -1.798819823363990711e+00 -2.255693177456142839e-01 -1.354667319866363018e+00 1.241834911377572848e+00 8.489686987314274402e-01 -1.558353370520186854e+00 1.214979016971059700e+00 5.013308945641183900e-01
-1.903204640092172606e-01 -5.339116563685180061e-01 -1.772685128232691198e+00 -1.686252803772249065e-01 -1.365742791762268427e+00 1.395449529322998927e+00 7.557114585970572396e-01 -1.564702322461059447e+00 1.194835110685296353e+00 5.523053705284154402e-01
-1.153554200338360314e-01 -4.787726335148515533e-01 -1.739291601199461912e+00 -1.106696604868318279e-01 -1.371691273072390915e+00 1.544302888410807428e+00 6.571777474986413292e-01 -1.564358748377846497e+00 1.169963917360007155e+00 6.018984303972256811e-01
-4.006139987149337500e-02 -4.210333909910108918e-01 -1.698706255311396074e+00 -5.194867495491280185e-02 -1.372421779085273297e+00 1.687681947563538287e+00 5.537888940873796351e-01 -1.557260646265758774e+00 1.140418438388832723e+00 6.498608505208878228e-01
3.524562345102155714e-02 -3.609319975023945193e-01 -1.651031426192458795e+00 7.285254649657235682e-03 -1.367867167218437929e+00 1.824892831555740447e+00 4.459960789202362941e-01 -1.543378494329578299e+00 1.106274500306555053e+00 6.959480354085370024e-01
1.102472181572862198e-01 -2.987207263706730398e-01 -1.596404695088581516e+00 6.677475928727602539e-02 -1.357984817066475003e+00 1.955264762257900468e+00 3.342782782049791845e-01 -1.522715820735353942e+00 1.067630659620059985e+00 7.399213940319414595e-01
1.846241331308012545e-01 -2.346648833166767312e-01 -1.534998604854980631e+00 1.262588258190730506e-01 -1.342757176894944671e+00 2.078153908663707305e+00 2.191400141874603191e-01 -1.495309587272704466e+00 1.024607973770296665e+00 7.815497007517031580e-01
2.580579627358888795e-01 -1.690415421003960694e-01 -1.467020167808479991e+00 1.854741387686441034e-01 -1.322192171163029339e+00 2.192947129713587184e+00 1.011089240595142158e-01 -1.461230381856638783e+00 9.773496378137522811e-01 8.206104318419809029e-01
3.302328266865520723e-01 -1.021381949472694450e-01 -1.392710165819945889e+00 2.441564523411759169e-01 -1.296323464567169070e+00 2.299065584351470903e+00 -1.926683930116857013e-02 -1.420582416080524268e+00 9.260204873522265290e-01 8.568910686457280601e-01
4.008370543688309917e-01 -3.425132537416880618e-02 -1.312342244487132659e+00 3.020419842552196643e-01 -1.265210579051153861e+00 2.395968183873675716e+00 -1.414213601001644838e-01 -1.373503325357072979e+00 8.708063691861146483e-01 8.901903585167429966e-01
4.695648628687419945e-01 3.431508833777796585e-02 -1.226221804694586526e+00 3.588688226911096457e-01 -1.228938861218043188e+00 2.483154862445526412e+00 -2.647738499947294155e-01 -1.320163770541627812e+00 8.119133821114274951e-01 9.203195248972408926e-01
5.361180178838029775e-01 1.032511301985089558e-01 -1.134684696323207120e+00 4.143783374717470158e-01 -1.187619298598303619e+00 2.560169642667787127e+00 -3.887316590086351553e-01 -1.260766841311179887e+00 7.495669912169420357e-01 9.471034181391581042e-01
6.002074667027471611e-01 1.722425547505967436e-01 -1.038095720305818315e+00 4.683165864682677371e-01 -1.141388184268764983e+00 2.626603474264741944e+00 -5.126933889150987467e-01 -1.195547262962523227e+00 6.840110199575559768e-01 9.703815990024762250e-01
6.615549325257741309e-01 2.409724367037617831e-01 -9.368469466252103972e-01 5.204357081663665285e-01 -1.090406630370303276e+00 2.682096825330656742e+00 -6.360520901105458647e-01 -1.124770409682838146e+00 6.155065251757648737e-01 9.900093471523899735e-01
